,public_client_id,butyrate,propionate
1849,01602738,21.393726761548827,9.25888839091876
1850,01603049,11.648933283273044,7.999299143527367
1851,01603266,8.125137470528829,3.1857277967593625
1852,01603637,12.548818359039876,5.979323343267627
1853,01603646,32.183976060028854,6.535743975343948
1854,01604016,18.00321996825841,8.597828761591675
1855,01605459,6.63851305227382,4.118383335245323
1856,01605590,16.732769698347816,7.533598101315448
1857,01605675,14.643377842268682,3.938930343410096
1858,01605949,9.039450053510429,5.145411591689381
1859,01606429,10.094754419959354,2.506378930342845
1860,01606532,31.35773280986428,4.9577587012389
1861,01608253,23.72269391375902,7.462569787670909
1862,01608559,12.38849801066436,4.978658070279679
1863,01608846,19.938839029036806,5.3548852087824805
1864,01609282,12.495016526345944,2.908723549447287
1865,01609415,18.515740201697213,0.2400186006311332
1866,01609476,12.744611532993812,7.400794310366105
1867,01609647,31.142783583907544,11.474071562101903
1868,01609811,7.236571662392228,3.570352292086437
1869,01610026,17.92996809266647,1.440238513686419
1870,01610044,17.796915087269213,12.348133866549794
1871,01610133,11.528243301807622,6.168659375335744
1872,01610338,21.7344071808224,6.485407118284805
1873,01610360,6.897581080281444,3.021042075123365
1874,01610717,6.444938539432381,2.1060472906756864
1875,01610725,7.22725499711631,2.8669303563667805
1876,01610891,25.90077350989021,8.200371433628932
1877,01611163,9.84871079408453,1.370432989718606
1878,01611218,23.090092541044392,5.842498544227022
1879,01611286,16.000045829240754,6.479973065012852
1880,01611950,28.75843721385437,8.876942699856297
1881,01613564,13.406985437276036,7.253571514943503
1882,01613582,4.9317521239302415,1.852166531443444
1883,01614987,14.201503695516294,5.96177300335804
1884,01615335,17.3875209818578,6.892337328755929
1885,01615426,19.36410140726462,2.882378917578165
1886,01615482,11.904676209563476,6.684141744094262
1887,01615649,7.397852295322365,4.291869635070222
1888,01615761,2.828427351462764,0.6872697257088166
1889,01616824,5.686662902477346,2.1282536884925096
1890,01616854,17.099242792727257,6.272577135165878
1891,01617004,17.299506103519782,5.428353861838272
1892,01617024,7.57329681208711,0.7323125050367871
1893,01617608,22.825338763862824,7.058964583985349
1894,01618096,21.83659406419377,7.568644500273145
1895,01618533,22.14403887357368,4.251904146889709
1896,01618734,10.947728196275005,5.564448684802118
1897,01618870,21.65176283539075,8.473240148805752
1898,01618914,19.25387524519892,6.684772478460974
1899,01618933,7.8403783510263825,1.693840388668599
1900,01619062,23.118098169967283,1.999854186021458
1901,01619196,20.381462487648484,10.418563821475075
1902,01619742,24.852403882313084,8.04098096499616
1903,01619930,11.940251241824392,6.123594448906228
1904,01620794,12.214397143011462,6.474080079678579
1905,01621070,10.83310131218474,2.1245691901542227
1906,01621465,8.563493982838796,5.552502714655868
1907,01621834,12.391838232914722,6.704494796374115
1908,01621998,13.272378759737512,5.125052352842067
1909,01622490,17.9267469224561,6.78737628976552
1910,01622816,18.896673637113093,8.219379585790644
1911,01622891,6.822903237573285,4.045465096142042
1912,01623401,4.794392614077531,2.970985154278776
1913,01623996,15.05707902838078,5.048267095425618
1914,01625448,19.51837285484828,5.539130830907526
1915,01625865,22.968136840226776,4.09884099949781
1916,01626850,18.98982051646143,4.523664497490592
1917,01627542,17.750658036951318,5.152031704060808
1918,01627988,22.07774790575621,8.281899699293499
1919,01628142,12.23523390458008,4.240123384178919
1920,01628226,11.835072897915582,7.211942449489019
1921,01628231,7.7059527008614195,4.428893913872326
1922,01628648,12.72708887147899,4.487351824972606
1923,01628862,14.156801598646224,4.871091715406086
1924,01628967,13.45703298051379,3.933268094011578
1925,01629792,2.569458487721908,2.010749923486925
1926,01629802,15.533386902873175,2.5535250708425683
1927,01629993,14.325717886390311,3.417251772273536
1928,01630028,30.36708289466308,12.455713575293656
1929,01630552,2.8400926124441472,0.4455077343230517
1930,01631142,23.54414175345641,6.471541450909419
1931,01631397,2.2558813198692125,1.6446702692583042
1932,01632022,25.51913472962763,2.418230040725597
1933,01632062,15.84748872206979,1.3776680526951266
1934,01632380,20.71490902638098,3.2276936292685434
1935,01632388,3.8931949645431545,0.3046289563106159
1936,01632550,6.82341164085136,3.5388617942125675
1937,01632988,12.423727488458283,7.515878805272849
1938,01633002,2.401609774121616,0.1836715052821113
1939,01633938,14.732244888851408,8.430673934908711
1940,01634101,30.186162512708545,3.061968864261748
1941,01634138,18.19835141893765,11.213766181364791
1942,01634198,14.064336669730956,5.047741209123836
1943,01635231,15.532342589280187,6.636861378987553
1944,01635305,15.6170058199958,7.274642595348794
1945,01635480,26.37705675167249,9.276324218675729
1946,01636818,26.03571325967686,10.22833039901059
1947,01636862,26.61590606446699,7.834793222068912
1948,01636879,18.120112656970434,3.776631637258875
1949,01637278,11.353192893329828,4.433495445007473
1950,01637570,28.477564470040907,12.96029950695032
1951,01638800,19.81961354429565,5.216135561202155
1952,01639187,9.220044938250666,5.004678230359171
1953,01639404,11.071040525200342,3.8420666721549215
1954,01639449,9.503580775553369,5.839918512874416
1955,01639534,16.33061190101071,7.915032517679204
1956,01641642,11.287715365021516,6.098246091289588
1957,01642218,24.922730873096363,8.361773517258975
1958,01642371,10.909105305055022,5.029137344913612
1959,01642495,34.76095621868092,11.286071810305954
1960,01642695,9.2798193384031,4.821277980400849
1961,01643165,13.706839429086166,6.162536515889493
1962,01643211,30.66454596161335,8.99821605792206
1963,01643414,30.504958357276912,5.48413388386316
1964,01643636,10.447534973110656,1.184271095663554
1965,01643686,10.319405943991969,2.2889194538631026
1966,01643832,15.2495096900298,5.914716568338237
1967,01644608,11.918890857360772,6.628762160021167
1968,01644611,15.645472453313223,2.921561099985018
1969,01644790,8.396325927174217,2.083622907774923
1970,01645027,7.006236566101876,3.413686876669381
1971,01645057,6.914937142117912,2.6426192447540857
1972,01645313,16.580377604099265,6.365643969067047
1973,01645393,26.458646141469853,9.526525501805276
1974,01645421,16.652656990683507,7.3518707331631585
1975,01645507,13.25549325308309,7.6006933095298255
1976,01646283,25.95818105933681,6.738164744841467
1977,01646388,8.083473209178594,6.73840051408454
1978,01646464,9.006621576311044,3.3793798248329643
1979,01647545,5.029517140703704,1.6642092785828866
1980,01647640,17.70675393753796,1.4163130715638346
1981,01647766,35.703082234554344,10.60980085943009
1982,01647993,25.902657920202365,8.602203223647553
1983,01648053,24.91700550309848,6.227440484402745
1984,01649052,18.089234603759152,7.191386586826054
1985,01649083,13.377724432290591,2.3833865640360705
1986,01649532,7.616435759892214,4.880039045418446
1987,01649696,2.1019599500381294,0.3948216341463705
1988,01650330,6.6528776751721175,3.268099274968984
1989,01650513,20.917806788328324,3.2980012314169107
1990,01651008,22.11628114932607,8.497669719471187
1991,01651282,21.849581254883493,7.4929942766976385
1992,01651544,16.766268166956273,4.691219235038548
1993,01651707,8.352927174520469,3.0967621871596083
1994,01651954,22.22835347625874,7.278996122191671
1995,01652307,13.26916484714126,6.224154853167295
1996,01652804,18.219217197548808,7.069868314737253
1997,01653010,18.390705120675843,11.244337537158351
1998,01653105,6.13515823962468,0.5132922118667135
1999,01653582,29.68289603693064,8.4036074586006
2000,01653688,7.543755107596532,2.312881923848331
2001,01653978,29.08136074796968,7.991195134882297
2002,01654035,8.910361359324135,2.9132651054559195
2003,01654586,27.599299110645138,8.29990896031007
2004,01654763,5.507906426678407,3.711680826228069
2005,01654843,8.94753078267002,7.025662872046171
2006,01654844,13.43443405283538,7.342431898861819
2007,01655416,18.15215149942064,6.251840286225884
2008,01655432,21.75818947178952,11.642736751495136
2009,01656771,10.361545188583994,7.402256535416152
2010,01657488,15.600164392168164,6.7609299888157
2011,01658311,29.516092278023507,6.650628812212752
2012,01658403,24.947897714729205,1.769642203971242
2013,01658607,7.197584711156763,1.2872467490750874
2014,01658910,26.561933417317324,3.1929853051141266
2015,01658967,15.64866708909258,7.412756699779653
2016,01659354,23.19755969032842,8.207513710538128
2017,01659538,18.144447633072115,2.8367132354035083
2018,01659545,20.405888612997074,7.456256157700956
2019,01659854,11.7611491841945,1.290534401434395
2020,01660086,14.540877825268383,5.742700956684476
2021,01660139,33.18493765879656,9.39762319088568
2022,01660170,8.233073374816788,2.783182585055794
2023,01660427,21.31842351803524,9.316342886362554
2024,01660605,6.566101308701295,3.2183751886213114
2025,01661023,19.61541879454503,3.8973234939968178
2026,01661486,21.106640490126644,1.6179979030665168
2027,01662312,15.092456702285387,6.009843236058059
2028,01662493,25.128672557692106,8.464034097891261
2029,01663136,10.01744098364281,7.728992853129034
2030,01663333,11.924884216883454,2.8181310916888527
2031,01663468,14.161506339789732,4.946457931361539
2032,01664068,15.524542720561357,5.629566418334555
2033,01664702,13.896147333979725,4.747010352558657
2034,01665084,14.44782163498919,6.967104336429963
2035,01665576,12.859357383318246,6.297250315456829
2036,01665663,12.846154786945522,5.832111528750371
2037,01665868,25.156138362474948,5.184248323108241
2038,01666658,18.0531207701118,8.805000995072017
2039,01667682,20.29591237061935,6.274816449828332
2040,01668075,24.656087445406413,2.087243127556953
2041,01668699,5.915588026408408,0.7820229505752158
2042,01668986,16.259080456133717,8.253940654008755
2043,01669838,12.801873469777616,6.958628264285634
2044,01669850,20.42086479094095,6.255596329019633
2045,01669855,23.135521263097623,12.184542663729411
2046,01670825,5.02714925666564,1.5602916149684611
2047,01670861,4.183452428729908,6.538535772369252
2048,01670949,17.000670039221042,5.795977498166359
2049,01671260,12.492096046172716,0.1000236619036046
2050,01672063,15.132447566533198,8.434932823527785
2051,01672196,12.923582783291716,4.69922694770648
2052,01672349,13.71789305457244,5.833493759918771
2053,01673066,14.713763703419067,7.609302675917682
2054,01673399,26.227651458541,6.836865906383444
2055,01673643,18.148082447048733,7.669203519694999
2056,01673724,30.605918323307137,8.389724051886656
2057,01674089,30.375054569817348,9.52800730170778
2058,01674506,9.857988145654012,1.337275840443952
2059,01675402,14.437764136630648,5.728438210157722
2060,01676501,9.179284639380274,3.312795238408329
2061,01677102,11.082457410830436,1.975224596212369
2062,01677181,12.513971242776655,4.948827081405013
2063,01677959,18.45773986300105,7.143646661434734
2064,01678157,8.250648764043301,2.342226188564694
2065,01679455,19.574788472375296,9.038317521444329
2066,01680439,20.3180736424616,7.882094180882179
2067,01680770,15.60296068212028,7.389917843378767
2068,01681574,28.60967909179844,7.540305545533345
2069,01682023,20.88377949519942,7.114105749855171
2070,01683222,18.31607209126018,5.164350212786604
2071,01683781,15.118890461992097,4.155897159963236
2072,01684342,25.364328449357306,6.346801243389092
2073,01685714,18.50567671212613,6.1123806189587135
2074,01685930,12.46050969761876,3.368632162992866
2075,01686094,0.0,1.9239356406385848
2076,01686104,17.423177315945985,6.657523982498654
2077,01686149,16.855342249388254,7.312161717629065
2078,01686253,25.200398736249426,7.904902132992726
2079,01687173,19.8602823996386,7.816802966789804
2080,01687546,15.243641352038065,1.358138842085798
2081,01687802,9.28777479148268,4.1971624102705976
2082,01688423,8.691174232156369,4.152314326643892
2083,01688437,13.839842068525307,5.743332051489777
2084,01688514,21.391123976461152,9.254560845553382
2085,01688579,14.756029071521397,5.371482305651735
2086,01688681,16.597677894931323,4.379982755021426
2087,01689733,19.51702928430294,5.646633870771452
2088,01689987,10.62343608242816,1.4770249854974835
2089,01691550,11.946346029278308,3.383918216902945
2090,01691639,17.154125788251744,6.759472218636579
2091,01691779,13.89532511613636,0.7768743128373301
2092,01692677,8.709357400318769,4.312005576820177
2093,01693172,13.654320740278472,6.102629930728136
2094,01693218,6.647817060638434,0.1871173721602195
2095,01693506,26.57163337991588,6.321471692501311
2096,01693678,10.403391566668883,4.318449789974669
2097,01694142,18.72837936780576,6.50670544778839
2098,01695038,20.49871265873677,9.035805528515972
2099,01695078,26.89381447978424,7.203594895578736
2100,01695306,17.65230367373846,6.076637971065905
2101,01695614,3.333622959832106,3.027534522477081
2102,01696215,6.6143746554085805,3.153363979193167
2103,01697686,27.12596896271243,9.821208459863795
2104,01697929,22.07302652031029,7.517391360537554
2105,01698343,12.841331947418846,5.436046814935977
2106,01699486,6.601586339864408,2.583580456704545
2107,01699509,12.311795740777304,7.3884896730885234
2108,01699894,10.03238368726396,4.380440818821232
2109,01700842,26.867580006284765,9.575008871782224
2110,01700903,13.51797062826574,1.872750648190931
2111,01701067,14.139874639623429,7.41123240853289
2112,01701075,13.62526768119784,1.607417181962902
2113,01701078,27.43977703474702,12.59295695675221
2114,01701400,10.407000251911423,4.449624456371697
2115,01701471,3.563353316719399,1.2685266674739315
2116,01701795,13.60181751428592,6.947269368187214
2117,01701905,18.605292919922576,8.806391664685712
2118,01702190,4.030050469451727,1.555736629366232
2119,01702327,13.510333436027905,2.1779414434505866
2120,01702402,17.452646027404125,6.747064820194049
2121,01702565,5.451220767873427,0.526974871455185
2122,01702792,5.9479199905265965,2.219187486784687
2123,01702862,22.061088209077937,6.2102407971135065
2124,01703226,15.261785564947743,6.617293035185838
2125,01703603,2.3016549210622506,0.7411786183646694
2126,01703773,14.614393797667216,3.2728328853159256
2127,01703920,21.514646266814044,6.569294056809496
2128,01703928,18.16868625843802,9.024201521391936
2129,01704130,10.664223645839574,5.388448289758708
2130,01704905,10.200962668781315,2.484918419543407
2131,01704947,9.863791091301982,4.24334571681921
2132,01705697,12.792113814879997,5.179521177484418
2133,01706279,13.580614119804707,5.921114073861772
2134,01706550,17.491308760633988,5.991631571234064
2135,01706568,10.346126040274314,7.201123011052665
2136,01706989,28.89069316209465,8.986195834345526
2137,01707148,13.047474491601204,2.568911877331302
2138,01707649,15.671879276575243,5.7604945771322384
2139,01708460,9.730729365762276,3.354587059623257
2140,01708622,19.666802114018736,7.397031624799227
2141,01708670,8.697387553935135,4.481624232903186
2142,01709003,10.878621042122942,5.627251634921994
2143,01709242,7.312776971296014,6.655473358137215
2144,01709473,11.65914883026102,3.26316341230938
2145,01709823,13.26917389861193,3.630764388683737
2146,01710221,12.560138782972786,5.431635180241071
2147,01710577,9.199815946970928,3.6882456321286137
2148,01710811,11.199063166742745,6.3468293962775615
2149,01710995,15.09350744886385,4.644890491019739
2150,01711014,9.823541752660416,3.775557810863852
2151,01711023,5.993910368567606,5.290290309894953
2152,01711646,19.466896579920714,7.236676080816124
2153,01711751,8.429492025829322,5.535882516207229
2154,01711799,12.77998378560226,5.587758608233073
2155,01711963,24.568170724240616,5.95143035503069
2156,01712377,12.860486626505924,5.1727664819939125
2157,01712477,12.709155596482184,3.9458253838205866
2158,01712678,16.181462909925752,8.421355431444098
2159,01713006,19.628510446715232,7.258479025730922
2160,01713154,14.43134366583083,15.32129672238997
2161,01713205,8.480518375481985,4.756166221003942
2162,01713322,15.734938573131693,6.795040018167281
2163,01713750,18.74862785338516,6.93633602972759
2164,01713882,7.82815558010822,3.9216062250732735
2165,01714348,22.06291129700157,7.972952333474811
2166,01714455,23.282392837911843,8.974489691942583
2167,01715701,20.113711812273056,6.34800070390559
2168,01715744,5.85460735448427,3.967835607874934
2169,01716062,21.9377206618658,8.445134473184211
2170,01716276,23.9738072746228,6.9216703295686415
2171,01716460,21.448013328220327,11.9733005134164
2172,01717373,18.89899710878352,5.95428588132005
2173,01717400,18.63618619847428,9.313301330119254
2174,01717633,21.516960347826696,6.661195511724348
2175,01717861,4.149783381702963,1.0440326762392529
2176,01719258,17.52583913805987,6.63716253439304
2177,01719307,19.63009291132509,9.601942285350168
2178,01719407,16.678122425926617,7.0298084154740845
2179,01719665,19.0447146295194,6.5558122760800295
2180,01719926,11.246112600164627,3.587733140807703
2181,01720701,10.79471673887778,0.6530461315479328
2182,01720762,13.981404871130543,6.446445291370434
2183,01721067,8.934906082079568,3.467247322839881
2184,01721559,15.992453962865063,8.204658704410878
2185,01721794,22.663141685563424,5.095592804931848
2186,01722012,31.900189818521405,10.33053257700256
2187,01722208,17.82257294541744,6.868885134608907
2188,01722456,23.080854966473908,8.454277064735434
2189,01723446,14.261758888931205,5.265559655621492
2190,01723475,17.347484260432026,3.396731330045106
2191,01723869,8.869320773866402,0.2895030818470361
2192,01724522,12.232999968707215,5.074657261052046
2193,01725364,14.647192281760004,6.7076118033429735
2194,01725958,26.07869045178039,4.89326745804667
2195,01726317,15.134117311388804,4.297097801487041
2196,01726684,9.132537415107391,3.0166333696006973
2197,01727114,6.02407160075868,3.7914798169406567
2198,01728253,15.278130450808217,4.087342471597347
2199,01728293,27.00561626828476,8.323110539743416
2200,01728330,18.78663646849078,6.525873740610076
2201,01728439,15.505376470004917,8.485923874992167
2202,01728702,10.772902156362344,6.456683704116676
2203,01728957,9.61113477299972,4.5061518875472
2204,01729169,29.0027082828354,16.442682398533112
2205,01729794,13.442819680635257,1.029722257875601
2206,01730310,7.134154865016682,0.0
2207,01731202,7.938200855594468,0.1394504033987881
2208,01731363,15.96141743502148,4.512772261703431
2209,01731711,9.83157136022924,4.283169349989549
2210,01731712,19.39710596783482,7.490393549019661
2211,01731766,15.92450816347272,6.779079893232779
2212,01731994,9.192314724016995,2.404152938216884
2213,01733141,15.150335638756658,5.535186808761515
2214,01733867,11.094320133698464,4.676593019494889
2215,01733946,15.01850686005838,9.932746990944398
2216,01734492,8.283258134249536,2.033834632066321
2217,01735382,8.692091454038634,3.6417602143322783
2218,01735802,11.793768780929623,4.067830832911292
2219,01735977,22.10918207218737,7.489914256033107
2220,01736530,8.179519840225783,4.718364609035933
2221,01736541,12.988614624584748,1.2232038101268368
2222,01736746,27.293606838660097,7.802972191373866
2223,01737230,5.818528238415807,2.5837731790042606
2224,01737538,10.16259039386941,4.036213649991264
2225,01737746,16.946567418802875,3.820621288343815
2226,01737897,14.234740119509269,2.492786088493283
2227,01738682,6.763198213621702,3.1923425807539743
2228,01740524,28.642251858849065,14.625875466202013
2229,01741283,21.86652178390788,7.108999230310896
2230,01741614,18.5101556698628,9.14064327623788
2231,01742358,13.456335952321842,5.349362478619662
2232,01742721,12.05290293450974,1.413922049669918
2233,01743072,25.74383908899112,8.063362466475407
2234,01743982,15.43251983412174,7.214041537285104
2235,01744818,7.108098134271637,6.562687637019998
2236,01744990,28.76922787896017,4.939609191111682
2237,01745098,17.974078768948047,5.154597218631727
2238,01745558,18.722561977852656,7.063606173666993
2239,01745903,8.393791470002549,4.537785660334017
2240,01746434,14.936737583789046,3.5035054585148697
2241,01746653,21.79108790183212,8.789901674613247
2242,01746677,23.82773802552751,9.019452460993076
2243,01746733,9.84701539135706,5.27799627007132
2244,01746898,19.427985430347423,6.101673720551433
2245,01746899,20.19286627752082,8.27202298363308
2246,01747121,14.191860328784582,6.625147855084695
2247,01747626,9.272512912413836,5.371305796708994
2248,01747753,12.948792406567344,7.770309341374808
2249,01747907,15.597011974706191,6.4757573329396685
2250,01748922,24.42395894375529,7.513216147249641
2251,01749398,14.143730626560616,4.660247265327954
2252,01749732,21.5990728370448,10.77077824502489
2253,01749756,17.16932776253334,6.162955339247982
2254,01750062,9.670147481081576,3.43109978453726
2255,01751258,14.509344880990083,6.454790802173318
2256,01751876,26.29413170166794,9.808123870033532
2257,01752278,5.963132023086349,1.5269339552302268
2258,01752325,12.375268631569412,3.454196517649668
2259,01752720,18.062893548795447,9.733059908152434
2260,01752804,22.49247496405305,2.194003272508971
2261,01752904,20.47047420407826,6.062860889201212
2262,01753246,22.4771864279022,7.763550264656588
2263,01753995,31.36364873945312,1.9010363663169152
2264,01754198,18.043685405762265,4.798034937614945
2265,01754296,24.37301369351832,4.858865735466513
2266,01755268,25.602028733674643,9.286261922417914
2267,01755760,9.75236662413089,4.525354072129161
2268,01755996,14.809505639522886,7.442143175455527
2269,01756172,9.67460064718182,7.032187566475411
2270,01756330,6.0715742443410665,4.75913493907199
2271,01756534,13.461097657987834,7.09759092949944
2272,01756958,10.746726691924591,6.777964641883824
2273,01757224,14.161583289794017,6.323397234399686
2274,01757482,9.988716103213438,3.600481762344636
2275,01757541,20.319690409565027,7.414664860593158
2276,01757701,17.423453595339144,7.749364120721179
2277,01758362,33.81756872388803,6.245453006952277
2278,01759047,12.51718756392973,4.204452354122661
2279,01759149,32.98202790374735,19.25007598395478
2280,01759424,13.891131296213995,4.624926000644545
2281,01759684,18.44029194660869,9.374884255232416
2282,01759793,11.704207453742992,5.423348085294935
2283,01760704,10.356761508004066,4.922642728686944
2284,01760799,14.25781077417012,3.5210964727098184
2285,01761178,19.7875815340558,6.115432060307022
2286,01761371,13.628101310004816,5.048963762776085
2287,01761910,6.638136417151834,3.818492505967789
2288,01762050,12.88144780276926,4.4466315479233565
2289,01762101,15.650882228868392,7.422677487022586
2290,01762223,11.841245941764011,2.793324864841441
2291,01762237,13.971550408729918,6.527792774773537
2292,01763223,14.745033444889662,8.737139881695619
2293,01763520,18.796329314207515,7.990636127362583
2294,01763581,25.10806227843602,2.049860447554085
2295,01763674,7.683903158998577,1.7459294536962104
2296,01764086,23.24759046302164,6.609036254703046
2297,01764159,6.413898649097753,2.75732670635688
2298,01764693,4.656058025745481,3.018568343442814
2299,01764768,2.59922822630006,1.6181898610184928
2300,01765130,18.41676550113557,2.9088479406256376
2301,01765235,22.476877332702127,8.287896047177929
2302,01765390,5.053610688236304,1.6800742708705396
2303,01765722,11.586919197691774,4.247067799523197
2304,01766077,17.336577065626397,1.4320991403763157
2305,01766441,11.12939175903242,5.5669758599419366
2306,01767516,10.494775002322449,6.712846595128247
2307,01767591,6.339807296803358,5.701579442891437
2308,01767620,20.11965178185873,2.9730034932110287
2309,01767629,5.769462711615697,3.3007221158442266
2310,01767669,7.517879047130965,0.9271939898410524
2311,01767765,20.215219379662948,6.167838750229062
2312,01767994,19.794702309976195,5.727144362222348
2313,01768375,20.927226443667504,7.76144307565783
2314,01769031,12.691406970742012,1.6725704581875651
2315,01769358,15.479198387644075,5.156716993987895
2316,01769675,13.672124121231665,0.7430733902969201
2317,01770063,21.23684733463206,7.857362805397891
2318,01770465,19.692617349015187,2.074340523347446
2319,01770470,31.603202103368453,11.691320976849168
2320,01770562,11.13094396628937,0.0
2321,01770698,10.590010029492277,7.015846424590238
2322,01770766,4.860061765558563,3.653193939698732
2323,01771190,14.644855154405397,11.73494408903679
2324,01772058,12.633694575662377,4.414375829491744
2325,01772400,19.212686425093903,7.9937862360923475
2326,01772771,24.08659065547161,3.967712062019812
2327,01773546,16.59998297611099,5.240151952695417
2328,01774268,9.570407392212688,3.8077831166709375
2329,01774351,13.014383746156833,1.147179616281678
2330,01774716,14.917365644539194,3.1016321722090696
2331,01774882,16.00009163014171,5.223765065157913
2332,01775397,7.690556207422822,5.317329224138797
2333,01775476,12.680666412222363,7.614318429407755
2334,01775497,13.564610486004703,6.014707118577273
2335,01775580,10.93425873823423,2.680390150687028
2336,01775871,21.174092684470807,7.191806469941645
2337,01776892,19.86513340188347,11.128926648591062
2338,01777122,15.154037696868468,6.378381426710543
2339,01777300,22.614763249890057,8.864492046903049
2340,01777604,21.240986477770416,8.6402771827677
2341,01777671,6.335509153350428,2.471522990708679
2342,01778402,18.14136788097144,7.765743843853156
2343,01779326,13.678321931588233,7.266960501553622
2344,01779428,17.37596270440531,4.2240114672954405
2345,01779613,15.804999312738495,6.881244811906544
2346,01779703,18.272814955081724,7.213494484978741
2347,01779914,10.714011458601622,5.348304141904516
2348,01780145,2.985672709602464,1.116901314577221
2349,01780187,13.074729221101451,4.914400267654219
2350,01780876,22.560812277639727,4.470066054436697
2351,01780900,16.44291832182665,3.5422112620818784
2352,01781027,5.380569108654851,4.590932241637384
2353,01781248,18.23055490040309,8.862739782656229
2354,01781256,9.201106082890464,4.396684786056344
2355,01781270,28.14857038764625,4.57392478177573
2356,01781459,26.64294135918532,7.418376370495346
2357,01782010,10.93528921122491,6.166265891786836
2358,01782034,18.90492243244827,6.929010628431233
2359,01782110,26.62674456637488,9.981323724641328
2360,01782690,10.377817191614442,2.182326725430879
2361,01782796,9.400832067000398,4.04996348591981
2362,01783121,26.340740315928866,11.248989590667383
2363,01784220,10.68567989640119,4.334956237395304
2364,01784335,13.9572359240533,1.798648342440848
2365,01784963,26.839062553525228,9.72467357724932
2366,01786517,17.64615283362286,6.359098459988518
2367,01786903,14.139180216524952,4.239588714214567
2368,01787060,4.166309053119894,3.661701672280249
2369,01787311,23.03902910312457,5.158413469435751
2370,01788010,6.210215809352535,2.874983351829141
2371,01788170,10.023245189587731,0.3432800114427943
2372,01788725,18.860505868662155,5.745563819133468
2373,01788805,26.74179638195199,9.134330021879192
2374,01789110,27.60407968596719,8.532351794650708
2375,01789546,13.157186494918696,4.48031172165999
2376,01789593,6.39438891796965,2.358697414148014
2377,01789632,22.51341731545609,3.543783620051616
2378,01790494,11.69174579541782,1.0362734966669889
2379,01790845,19.651156692744305,6.144715317834269
2380,01790891,13.123795255137004,7.660664923996002
2381,01791313,27.9820093641182,6.683020673684316
2382,01791399,13.95146301463279,1.9018334623156643
2383,01792610,5.152408519623526,1.7845092083130825
2384,01792854,10.104470581990384,2.605276343863808
2385,01793432,7.174066877676464,4.196530570102791
2386,01793692,5.467088732199333,1.2199208996255
2387,01794150,6.725477858366944,2.629695280876424
2388,01794557,16.573853604164775,5.706990514100167
2389,01794619,17.118439200927334,6.5067820132199365
2390,01794702,16.412633050409397,6.467804830985079
2391,01795699,17.96261452038044,8.300267567631703
2392,01795962,18.07508517729751,7.001507391879029
2393,01796013,10.4007802681157,6.226803958475863
2394,01796588,5.880516586873144,2.5454189365117865
2395,01796598,16.832847993938664,5.259064712697028
2396,01796738,15.840140934436612,4.553787382698356
2397,01797041,17.642690131780988,4.0392511859512
2398,01798171,18.79984842772337,7.92094569064161
2399,01798234,18.736778738179066,4.211777675102777
2400,01798289,10.829022689945011,6.037879503678758
2401,01798457,18.3869140235871,8.190159412436339
2402,01798624,11.223825083805256,5.2010885569760905
2403,01798631,10.912437210653142,3.2005990405059435
2404,01798754,31.29195527222757,8.952619336298245
2405,01799122,29.49702466507517,9.616964624806531
2406,01799627,14.709880670560118,5.960200306916494
2407,01800273,13.398334099063431,1.778678163099671
2408,01801224,12.93629343280238,4.931041338751763
2409,01801678,18.7801623100558,7.903012244002397
2410,01801917,19.238384535522385,8.440988715402197
2411,01801933,13.153676549506024,6.855377873713918
2412,01802163,13.071488930864732,5.539883397717096
2413,01802964,23.167687505664624,5.075372192190772
2414,01803225,3.6909811160910175,1.619462394698668
2415,01803627,9.65582614073374,4.864415212068325
2416,01804132,18.41924489976674,3.115853542249785
2417,01804201,16.80825260303765,5.846568857309566
2418,01804284,13.30735297062436,4.509621220030191
2419,01804767,17.80744292991201,6.758172767325871
2420,01805766,12.251467856643789,5.179234918620823
2421,01805782,10.827223858789951,6.158809631881573
2422,01805994,18.2928676082483,4.910934784193506
2423,01806149,16.971916755039317,3.55630148472681
2424,01806152,14.431711013684422,4.243947607842997
2425,01806597,8.284022745330063,7.127979088775247
2426,01806768,16.35083852251912,6.156151980815659
2427,01806857,13.141736220319505,4.350777753476938
2428,01807115,28.808062532073528,3.21071516091193
2429,01807458,30.139443796652007,11.61339218798783
2430,01807510,4.7232016545487925,0.1630841882928432
2431,01807834,16.21045472466109,6.695261089386223
2432,01808178,8.09695267812743,4.612838846326078
2433,01808396,20.52408049871533,11.862865286586135
2434,01808430,26.63747605001628,8.290278175209705
2435,01808734,15.91273627917306,5.154580504472002
2436,01809016,9.6380982255978,5.959054742913287
2437,01809143,21.645679000352143,7.65936519858525
2438,01809229,19.934182051044704,7.668776014544396
2439,01811433,20.615596408744167,7.547140785906252
2440,01812156,15.503749247101927,0.8707446185459107
2441,01812192,4.319782664059432,0.9716202889514608
2442,01813526,14.63914710155801,6.3261071915393
2443,01814069,31.2478183705046,9.49490574290422
2444,01814335,15.534239137752824,2.894780321177296
2445,01814463,26.10466303488042,5.966342070563236
2446,01814606,27.085360534394724,9.48269652337493
2447,01814831,18.573641257543173,7.615201759963131
2448,01815158,17.313493274169968,4.687937365214741
2449,01815820,12.3923377444394,2.831216907556384
2450,01815853,11.999495306981828,4.060427320121223
2451,01816060,11.76200161895334,2.9479301505145123
